user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,0,503,2016-07-22T01:00:00.000000,5.368133497540839e-05,0.003333294065669179,0.012136643752455711,0.050120025873184204,0.19687500596046448
1,1,503,2016-07-22T01:00:00.000000,2.3189972125692293e-05,0.0027681051287800074,0.007806512527167797,0.05078798159956932,0.1990559995174408
2,2,503,2016-07-22T01:00:00.000000,7.262059807544574e-05,0.005715855862945318,0.021616825833916664,0.09861597418785095,0.2719133198261261
3,3,503,2016-07-22T01:00:00.000000,9.128029887506273e-06,0.0021571896504610777,0.005883504170924425,0.054766859859228134,0.18740029633045197
4,4,503,2016-07-22T01:00:00.000000,1.3609616871690378e-05,0.001840995973907411,0.013549628667533398,0.058088961988687515,0.22456614673137665
5,5,503,2016-07-22T01:00:00.000000,0.00010413550626253709,0.0043607186526060104,0.036894746124744415,0.08208067715167999,0.3083924949169159
6,6,503,2016-07-22T01:00:00.000000,4.6892579121049494e-05,0.0037180022336542606,0.014578106813132763,0.06555534154176712,0.2304139882326126
7,7,503,2016-07-22T01:00:00.000000,2.5550036298227496e-05,0.002923510503023863,0.013780602253973484,0.0678958147764206,0.2536701560020447
8,8,503,2016-07-22T01:00:00.000000,8.379707651329227e-06,0.002069244859740138,0.005805236287415028,0.05446373298764229,0.2070603370666504
9,9,503,2016-07-22T01:00:00.000000,3.7327077734516934e-05,0.003856603754684329,0.0018353210762143135,0.027042636647820473,0.15004152059555054
10,10,503,2016-07-22T01:00:00.000000,1.7608583220862783e-05,0.0026490730233490467,0.018094060942530632,0.08491799235343933,0.23753207921981812
11,11,503,2016-07-22T01:00:00.000000,2.9538827220676467e-05,0.0027538768481463194,0.010978941805660725,0.053091879934072495,0.19152437150478363
12,12,503,2016-07-22T01:00:00.000000,1.7056636352208443e-05,0.002499203896149993,0.006426387000828981,0.048510801047086716,0.15774674713611603
