user_id,user_name,query_index,query_datetime,mse,mae,nmse,nmae,mase
0,0,335,2016-07-15T01:00:00.000000,284.741943359375,10.693839073181152,0.4160996079444885,0.4087960124015808,0.5672001838684082
1,1,335,2016-07-15T01:00:00.000000,789.91650390625,15.014181137084961,1.6698970794677734,0.6903287172317505,1.7918601036071777
2,2,335,2016-07-15T01:00:00.000000,10642.56640625,68.89096069335938,0.7644931077957153,0.5838831067085266,2.0483248233795166
3,3,335,2016-07-15T01:00:00.000000,837.2532958984375,21.78695297241211,0.020582711324095726,0.1080237627029419,0.29104870557785034
4,4,335,2016-07-15T01:00:00.000000,856.6376953125,24.050064086914062,0.17504474520683289,0.3437891900539398,0.8744055032730103
5,5,335,2016-07-15T01:00:00.000000,7201.4013671875,69.08175659179688,0.07921996712684631,0.22912482917308807,0.5779528617858887
6,7,335,2016-07-15T01:00:00.000000,6472.88037109375,64.32061767578125,0.07074812054634094,0.21264681220054626,0.5398999452590942
7,8,335,2016-07-15T01:00:00.000000,593.9324951171875,18.36983299255371,0.05056348070502281,0.16949431598186493,0.376961350440979
8,9,335,2016-07-15T01:00:00.000000,3349.90234375,39.794677734375,0.29469093680381775,0.3732435405254364,0.8902314901351929
9,10,335,2016-07-15T01:00:00.000000,291.017578125,13.62352180480957,0.08367520570755005,0.2310086339712143,0.5961180925369263
10,11,335,2016-07-15T01:00:00.000000,246.16983032226562,12.42676830291748,0.013599731028079987,0.09236469119787216,0.32699453830718994
11,12,335,2016-07-15T01:00:00.000000,193.82168579101562,10.567171096801758,0.018755055963993073,0.10394816100597382,0.407693475484848
12,13,335,2016-07-15T01:00:00.000000,295.9700012207031,13.094060897827148,0.11559929698705673,0.2587784230709076,0.6582397818565369
13,14,335,2016-07-15T01:00:00.000000,336.33428955078125,15.615767478942871,0.07618899643421173,0.23503033816814423,0.6124188303947449
14,15,335,2016-07-15T01:00:00.000000,9514.287109375,72.99305725097656,0.05140237510204315,0.16966216266155243,0.44167888164520264
15,16,335,2016-07-15T01:00:00.000000,36.81013107299805,4.217275142669678,0.18114499747753143,0.29584306478500366,0.6717960238456726
16,17,335,2016-07-15T01:00:00.000000,382.3968505859375,14.758288383483887,0.16425952315330505,0.3058750629425049,0.7441339492797852
17,18,335,2016-07-15T01:00:00.000000,5224.09765625,56.943382263183594,0.09405001252889633,0.24161116778850555,0.6423771381378174
18,19,335,2016-07-15T01:00:00.000000,105.21156311035156,8.45450210571289,0.06844369322061539,0.21563684940338135,0.4520762860774994
19,20,335,2016-07-15T01:00:00.000000,27.173171997070312,4.037697792053223,0.07869619131088257,0.21729037165641785,0.46164804697036743
20,21,335,2016-07-15T01:00:00.000000,9712.85546875,71.84432220458984,0.10705958306789398,0.23852378129959106,0.6088656187057495
21,22,335,2016-07-15T01:00:00.000000,253.843505859375,12.185012817382812,0.1115778237581253,0.2554652690887451,0.6988493800163269
22,23,335,2016-07-15T01:00:00.000000,58.077125549316406,5.7902631759643555,0.04790889844298363,0.16630443930625916,0.45026418566703796
23,24,335,2016-07-15T01:00:00.000000,818.640625,22.098628997802734,0.0625586062669754,0.19318002462387085,0.5455446243286133
24,25,335,2016-07-15T01:00:00.000000,1011.52294921875,25.177257537841797,0.06631040573120117,0.20385031402111053,0.9074105024337769
25,26,335,2016-07-15T01:00:00.000000,995.7222900390625,25.738544464111328,0.06377679854631424,0.2059900462627411,0.5068131685256958
26,27,335,2016-07-15T01:00:00.000000,79.82432556152344,7.682746887207031,0.2139800786972046,0.39777326583862305,1.0120803117752075
27,28,335,2016-07-15T01:00:00.000000,11306.970703125,83.26180267333984,0.25981396436691284,0.39912039041519165,1.0275826454162598
28,29,335,2016-07-15T01:00:00.000000,123.18755340576172,8.704216003417969,0.015577849000692368,0.09788136184215546,0.3187834620475769
29,30,335,2016-07-15T01:00:00.000000,2257.4794921875,35.49861145019531,0.09006571769714355,0.22422251105308533,0.5334186553955078
30,31,335,2016-07-15T01:00:00.000000,2218.218994140625,37.91732406616211,0.10763336718082428,0.26412463188171387,0.6657042503356934
31,32,335,2016-07-15T01:00:00.000000,3362.68505859375,42.346153259277344,0.10720767825841904,0.2391023337841034,0.6099914312362671
32,33,335,2016-07-15T01:00:00.000000,287.32275390625,13.953840255737305,0.07435180991888046,0.22446803748607635,0.4753926694393158
33,34,335,2016-07-15T01:00:00.000000,435608.9375,487.74859619140625,0.16689054667949677,0.3019002676010132,0.7703351378440857
